Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
5JzEpgQlv9TuDW510njH6n,I'm Frank,The Fall,Extricate (Expanded Edition),0.587,0.71,11,-11.287,0,0.0412,0.000393,0.785,0.576,0.713,148.428
5Kf86o9j8foGuExTJVoejE,Here,Pavement,Slanted & Enchanted,0.521,0.401,9,-6.699,1,0.0349,0.84,0.0137,0.113,0.294,92.465
5NoQvINZLBV1wMYPdNmReL,I Wanna Be Sedated,Ramones,Road to Ruin (40th Anniversary Deluxe Edition),0.56,0.965,11,-2.341,1,0.0409,0.121,6.23e-06,0.169,0.964,162.825
5Og9VyCOfxmZCuv1UhIyxE,Six Pack,Black Flag,Damaged,0.33,0.784,2,-15.285,1,0.19,0.157,2.08e-05,0.58,0.196,115.402
5PFaM9JXG92xm6mQ2cAN3K,Back To Your Heart,Dinosaur Jr.,Beyond,0.206,0.864,9,-4.772,0,0.0622,0.00349,0.703,0.15,0.299,115.289
5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879
5UGOuPyoMT5XHNA75LJlQE,Oh Messy Life,Cap'n Jazz,Analphabetapolothology,0.472,0.907,7,-6.386,1,0.0545,0.000691,0.000532,0.102,0.376,107.294
5VCmFl6YgKZqSnyxwYGQGj,Ooh Do I Love You,Cap'n Jazz,Analphabetapolothology,0.386,0.34,11,-13.195,1,0.0394,0.929,0.0689,0.11,0.145,94.19
5X2Z78KBrHKkzcjdZZs5UN,Hairspray Queen,Nirvana,Incesticide,0.473,0.856,4,-8.258,0,0.0549,0.00182,0.00936,0.0745,0.558,143.099
5X9c0LL84kJN8Ok2UC6B6w,Dirty Boots,Sonic Youth,Goo,0.314,0.665,11,-13.868,0,0.039,0.208,0.216,0.0751,0.182,141.906
5YriQ8D6opAfaw32Ox3oIG,Suicidal Failure,Suicidal Tendencies,Suicidal Tendencies,0.454,0.711,0,-8.327,1,0.033,0.00585,0.0,0.114,0.642,97.566
5ZNdRdZ2inm4ksA8keadDs,Sunday,Sonic Youth,A Thousand Leaves,0.619,0.888,1,-6.983,1,0.0301,0.00457,0.623,0.119,0.424,130.1
5a4bYjlqimbie2eQRXAFRx,Jams Runs Free,Sonic Youth,Rather Ripped,0.447,0.852,10,-6.855,0,0.0292,0.0032,0.647,0.0943,0.568,135.594
5b10YgbraRyefVi5DcvacM,The Price Of Smokes,The Chats,Get Fucked,0.316,0.948,2,-5.254,1,0.164,0.00156,0.00223,0.103,0.517,198.117
5cZqsjVs6MevCnAkasbEOX,Break Stuff,Limp Bizkit,Significant Other,0.432,0.884,8,-6.657,1,0.128,0.0128,0.000457,0.166,0.619,108.835
5euU7XkSz3QoOrkEOBGHZs,"Jackals, False Grails: The Lonesome Era",Pavement,Slanted & Enchanted,0.416,0.973,2,-5.836,0,0.0401,0.000435,0.828,0.148,0.866,98.961
5fJlYjcplmCPOvXIVWQ8ML,Yeah Nah,The Chats,The Chats,0.395,0.954,4,-1.968,1,0.18,0.0738,0.0,0.359,0.622,115.988
5fbQCQt91LsVgXusFS0CCD,Disorder - 2007 Remaster,Joy Division,Unknown Pleasures (Collector's Edition),0.32,0.798,10,-7.078,0,0.124,0.00033,0.692,0.176,0.74,84.696
5iBdOv97ozQXJFxcG3CMro,Shady Lane/J Vs. S,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.482,0.646,0,-6.746,1,0.0419,0.301,0.000532,0.193,0.119,110.852
5mJGLBNJM0GULqAoL5mb9C,Breed,Nirvana,Nevermind (Remastered),0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433
5nw2rQXAjfpZNaMzAJ8qTX,Smoko,The Chats,Get This In Ya,0.675,0.615,11,-10.674,1,0.0538,0.00395,0.0041,0.166,0.25,86.703
5o81YT6wRnn4MMX5umK0xn,I Wanna Sleep In Your Arms,The Modern Lovers,The Modern Lovers (Expanded Version),0.667,0.686,4,-6.659,0,0.0316,0.00665,0.301,0.0763,0.663,124.234
5oXm58OdnsRPy2wyz3ES5u,Fairytale in the Supermarket,The Raincoats,The Raincoats,0.506,0.94,4,-5.973,1,0.0843,0.0356,0.424,0.0516,0.633,144.704
5po4iBu6pAOAy8I6TM4a0e,Watch the Corners,Dinosaur Jr.,I Bet On Sky,0.259,0.943,4,-4.215,1,0.0816,0.0997,0.00357,0.102,0.353,97.917
5qBanJS9VIUPY6Dj3WvvoM,Do What I Want,The Chats,High Risk Behaviour,0.48,0.865,4,-5.56,1,0.046,0.00938,0.00187,0.293,0.84,92.266
5qZ4c1EBVWpmz1GBaks8Uq,Bloodhail,Have A Nice Life,Deathconsciousness,0.182,0.607,8,-9.543,0,0.0349,0.0332,0.00786,0.166,0.41,75.562
5qsgK2wcodYCEbgbdCpYOG,How Do You_,Radiohead,Pablo Honey,0.185,0.964,9,-8.316,1,0.084,0.000659,0.879,0.107,0.238,147.351
5rkucEklOzy4EoHWBRfDma,Lay Of The Land,The Fall,The Wonderful And Frightening World Of....,0.413,0.822,9,-11.211,1,0.0398,0.174,0.0109,0.0777,0.604,110.854
5tLcsd5k2IcHQBc00f8gxi,Cartoons,Looch,Cartoons,0.281,0.594,5,-13.912,1,0.0359,1.37e-05,0.706,0.875,0.561,153.456
5vjBTqxTkT94GiXq3DtqGD,Budge,Dinosaur Jr.,Bug,0.174,0.987,2,-5.031,1,0.088,0.00139,0.22,0.226,0.26,168.853
5xH7X05cbp7vtwFSdOUPEb,Raisans,Dinosaur Jr.,You're Living All Over Me,0.112,0.982,7,-3.46,1,0.0881,0.00593,0.43,0.344,0.144,167.136
5xgxbzWzlEPz04ZlGm0pKl,Narcissus,FRAUD,FRAUD,0.261,0.847,5,-3.252,0,0.0659,1.18e-06,0.837,0.137,0.218,85.386
5yNbprUaJXG7SPppQeNEMR,Call From You,Anxious,Little Green House,0.31,0.991,9,-4.088,1,0.102,3.32e-05,0.00557,0.454,0.316,189.838
5ziTj3HGli0fqGevKgThlE,Victoria,The Fall,The Frenz Experiment,0.494,0.79,7,-9.131,1,0.0295,0.025,0.166,0.185,0.901,148.083
63OQupATfueTdZMWTxW03A,Karma Police,Radiohead,OK Computer,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807
651koV4RRMMX6NDbW1ElwP,On A Plain,Nirvana,Nevermind (Remastered),0.428,0.946,2,-4.674,1,0.102,0.000119,3.37e-06,0.141,0.358,133.26
660s5fvZVVupYoxBPzS9Ze,Magnet,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
660u9agQuREtEDmETVWSts,Three Imaginary Boys - 2005 Remaster,The Cure,Three Imaginary Boys (Deluxe Edition),0.601,0.631,11,-8.472,0,0.0557,0.0828,0.00119,0.0854,0.477,169.552
66mSbRh4bsb6oLyJbpa2tn,Winner Of The - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.358,0.744,7,-5.61,1,0.0329,0.00585,0.312,0.536,0.357,113.062
69YhLz5ooQkgSXRElQbkd6,750-4,The Demonics,Formaldehyde Injection,0.427,0.929,9,-5.512,1,0.0862,1.73e-05,1.36e-05,0.472,0.736,113.321
69u4YVuqKoVp3nZmpyxC8I,Just Like Heaven,Dinosaur Jr.,You're Living All Over Me,0.223,0.962,7,-4.963,1,0.0993,0.103,0.0289,0.24,0.518,162.51
6BT7qiDY4A5tOyklohjQuW,Monkey Gone to Heaven,Pixies,Doolittle,0.654,0.39,6,-10.638,0,0.0307,0.00418,0.0069,0.271,0.566,116.572
6D69DWilPEsY2TqayoB7x5,Padded Cell,Black Flag,Damaged,0.261,0.908,1,-13.069,1,0.082,0.17,0.901,0.498,0.276,119.51
6DBF8s9LClcwi7TBY2kPpR,In My Eyes,Minor Threat,First Two Seven Inches,0.276,0.959,7,-5.86,1,0.143,0.0343,0.0094,0.0554,0.449,161.114
6DL44bNYvHzr1E58BAx5zx,Horseshit on Route 66,The Garden,HORSESHIT ON ROUTE 66,0.498,0.978,1,-5.115,1,0.142,0.0283,0.000191,0.345,0.435,112.328
6DOJgDuUVDaJ98GQxwyLTh,What You Do To Me,Teenage Fanclub,Bandwagonesque,0.507,0.595,2,-12.754,1,0.0314,0.00055,0.156,0.264,0.785,115.013
6EMAoUEgfk2WtfwiBRG8hd,Politicians In My Eyes,Death,…For The Whole World To See,0.437,0.81,1,-7.329,1,0.234,0.0035,0.0624,0.204,0.198,97.22
6G87XHKZ2G7vMYvWsnQ6OD,Gallons Of Rubbing Alcohol Flow Through The Strip,Nirvana,In Utero (Super Deluxe Edition),0.471,0.374,4,-12.334,1,0.0305,0.000656,0.391,0.119,0.44,106.005
6HbWoyinLdXPZmk6xONuKw,Vegetable,Radiohead,Pablo Honey,0.382,0.717,6,-8.868,1,0.0339,0.00281,0.569,0.187,0.419,105.82
6IS6LHFGa3Et5XRD78F4Ow,AOK,Cap'n Jazz,Analphabetapolothology,0.292,0.887,2,-6.949,1,0.0583,0.00033,8.64e-06,0.184,0.496,100.447
6JSUd8Xqzfiopc31BL6bqL,Levitate Me,Pixies,Come On Pilgrim,0.484,0.66,4,-10.049,1,0.0581,0.0717,0.0,0.0807,0.544,121.914
6LE2zfgso6qF1jVdEHGBKl,Blue Hawaiian,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.651,0.561,9,-7.963,0,0.0256,0.275,0.000365,0.0959,0.324,110.673
6LgJvl0Xdtc73RJ1mmpotq,Paranoid Android,Radiohead,OK Computer,0.251,0.848,5,-6.501,1,0.0579,0.0377,0.00591,0.0545,0.207,163.709
6MEAQnIS71j4BGkyRhz7dA,New Year,The Breeders,Last Splash,0.209,0.655,4,-10.467,1,0.0375,0.0066,0.654,0.139,0.321,146.832
6Mr4T5TGGz1JQmZaz9dojh,VB Anthem,The Chats,The Chats,0.383,0.689,0,-4.975,1,0.0285,0.164,0.00437,0.129,0.339,76.077
6PZ7dOM7QOPhPPaC4JJP7K,Trigger Cut/Wounded-Kite At :17,Pavement,Slanted & Enchanted,0.543,0.849,0,-5.76,1,0.0543,0.271,7.76e-05,0.0708,0.2,122.367
6PvAGVrBOBlVNdvdi0A7Xt,Heart Tattoo,Joyce Manor,Never Hungover Again,0.474,0.992,11,-0.902,1,0.0912,0.0017,0.0,0.258,0.438,115.69
6RYIEWGlQYQhxsBhcfxhQt,Someone I Care About - Alternative Version,The Modern Lovers,The Modern Lovers (Expanded Version),0.486,0.81,2,-7.172,1,0.0442,0.0773,0.000445,0.128,0.752,143.493
6Ri0iTsHP898Ax2m18thgX,Roll With The Wind (Roxy) - Alternate Mix,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.563,0.822,2,-7.332,1,0.0378,0.00534,3.23e-05,0.321,0.834,130.427
6Rl7bI0f22xipMeYxZaSU7,Start Choppin - 2019 Remaster,Dinosaur Jr.,Where You Been,0.387,0.675,2,-9.761,1,0.0852,0.00314,0.00119,0.0839,0.541,111.84
6Rz6yXr3RWpYdGst26tSYF,Pub Feed,The Chats,High Risk Behaviour,0.549,0.953,11,-6.29,1,0.0423,0.00639,2.15e-05,0.328,0.836,96.901
6S8OFyUelocGsCK27jmDfg,Are You Sure_,Glitterer,Life Is Not A Lesson,0.414,0.427,4,-6.456,1,0.041,0.0158,0.565,0.224,0.372,219.91
6ScAlBuFHOiiGrM35QJntK,Lexicon Devil,Germs,I F*#ed Your Mom - Live '78-'79,0.316,0.72,2,-12.17,1,0.0689,0.00208,0.49,0.306,0.563,118.095
6TRKBro6YKjOLNpN0ULx9O,Lil Red,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6UO72VSXEONxdfLyABihs9,Black Star,Radiohead,The Bends,0.289,0.555,7,-7.434,1,0.0402,0.00312,0.0496,0.27,0.306,158.671
6WhnZL1squnpYrJfhdLGak,In Love,The Raincoats,The Raincoats,0.369,0.795,4,-8.838,1,0.185,0.0398,0.792,0.122,0.39,103.331
6X3EFIbzweumLGvqxRBxQK,Cut My Teeth,FRAUD,FRAUD,0.285,0.969,1,-3.307,1,0.0823,1.06e-06,0.95,0.481,0.135,124.857
6XBVxi3Nqbrq3jpxIegjVW,The Clap,The Chats,High Risk Behaviour,0.651,0.693,2,-6.15,1,0.0929,0.0177,5.93e-06,0.0411,0.967,91.035
6YIggUJW3ttAAPRdnki8RM,Disarm - 2011 Remaster,The Smashing Pumpkins,Siamese Dream (Deluxe Edition),0.527,0.418,4,-10.205,0,0.0277,0.142,0.775,0.139,0.218,129.516
6YhMbOm0HwrGvnAyu4b6dL,I Bleed,Pixies,Doolittle,0.487,0.518,11,-13.004,0,0.0361,0.000421,0.0251,0.11,0.762,170.856
6ZbVg3ouIacMZxNigTMbyE,Outta Hand,Dinosaur Jr.,Without a Sound,0.206,0.601,3,-10.9,1,0.0342,0.525,0.396,0.115,0.422,175.49
6aqg7Pu0GUFjK5z2zfLoW7,Big Crime '89,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.602,0.832,7,-12.725,1,0.0528,0.00436,0.0,0.276,0.522,134.283
6exaLl7ZooHc7JlxMoEGxD,For Tammy Rae,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6jR6FMCEoWGdEpFVRlMZM7,Range Life,Pavement,"Crooked Rain, Crooked Rain",0.557,0.735,9,-9.43,1,0.0295,0.0405,1.31e-05,0.102,0.702,112.805
6kkNs6XdyUSIWZ4piwxxYS,Take On Me,Cap'n Jazz,Analphabetapolothology,0.437,0.703,6,-6.958,0,0.0376,0.00104,0.000719,0.0857,0.524,93.134
6l0tiSPSYRwKrxR50ws9H9,Dine N Dash,The Chats,High Risk Behaviour,0.503,0.786,11,-5.388,1,0.0334,0.211,0.0,0.227,0.968,102.666
6mI1t5Q6egSw7mTAApiD68,Do You Love Me Now_,The Breeders,Last Splash,0.47,0.226,2,-11.578,1,0.0351,0.0363,0.134,0.103,0.318,134.55
6mfy4Q8P3fVXMeuD5d19oi,Ballad Of Big Nothing,Elliott Smith,Either/Or,0.655,0.517,0,-10.261,1,0.0302,0.36,0.00629,0.144,0.636,109.242
6nIEHGbxwL5qJI61up1NiU,Silver Lizard,Tumbleweed,Return To Earth,0.534,0.79,9,-7.646,0,0.0309,7.84e-06,0.917,0.108,0.97,135.661
6oo6VQtCWER0Havn92qyvY,Keep the Glove,Dinosaur Jr.,Bug,0.308,0.928,7,-5.11,1,0.095,0.00857,0.000421,0.0812,0.37,129.266
6ptzEN5p1hdSxFiLfArq3G,Tony's Theme - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.479,0.692,2,-11.988,1,0.179,0.0206,0.0,0.231,0.584,165.307
6qWG7dpOSs5dfgJ7d35am5,Calypso,Spiderbait,Ivy & The Big Apples,0.383,0.739,9,-6.841,1,0.0345,0.0034,0.218,0.1,0.306,92.879
6qmFqZpBMbPEDw4vniOdMv,Spit on a Stranger,Pavement,Terror Twilight,0.275,0.529,2,-11.084,1,0.0377,0.187,0.238,0.116,0.445,164.896
6rtYb4BGOlLvcy76N8yFbw,Teenage Lobotomy - 2017 Remaster,Ramones,Rocket to Russia (40th Anniversary Deluxe Edition),0.494,0.849,9,-2.306,1,0.0397,0.00092,0.0043,0.0598,0.97,184.666
6sG5MO9zvARtdeti8zPd3t,Blowing It - 2019 Remaster,Dinosaur Jr.,Green Mind,0.496,0.881,7,-8.687,1,0.0457,0.000346,8.38e-05,0.0947,0.783,145.67
6uaj6U0RWkjtXnk5550ZTC,Brick Is Red - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.573,0.524,7,-14.983,1,0.0332,0.0615,0.0104,0.259,0.74,120.842
6wyGIeHqYgfJrqrmaR7EKj,Symmetry,Title Fight,The Last Thing You Forget,0.425,0.967,6,-6.053,1,0.102,4.07e-06,0.00451,0.206,0.511,95.123
6x0cOqPP07gTXusQfK9COQ,La La Love You,Pixies,Doolittle,0.702,0.653,2,-12.886,1,0.0376,0.00089,0.178,0.11,0.597,124.499
706yOGnWFkzW3XvMefTkCn,Someone I Care About,The Modern Lovers,The Modern Lovers (Expanded Version),0.419,0.938,9,-7.189,0,0.0681,5.2e-05,0.000541,0.0533,0.811,150.631
709jSf28wullbohwDoGP3k,Rocky Rococo,Cap'n Jazz,Analphabetapolothology,0.255,0.674,2,-9.865,1,0.0379,0.286,0.0461,0.258,0.389,171.432
725QAOexNLmGZiFMN7U8pF,Dumb - Live,Nirvana,MTV Unplugged In New York,0.69,0.542,6,-9.119,1,0.0367,0.567,0.000779,0.853,0.673,109.449
72Qah3a1mle94iArhw6P63,Pablo Picasso,The Modern Lovers,The Modern Lovers (Expanded Version),0.617,0.729,2,-9.174,1,0.0306,0.00269,0.131,0.109,0.835,109.639
72WzLBoSQggMZ0S5hm95VH,Soul And Fire,Sebadoh,Bubble & Scrape,0.431,0.618,8,-9.404,1,0.0266,0.0257,0.000697,0.0837,0.325,99.329
73CKjW3vsUXRpy3NnX4H7F,Fake Plastic Trees,Radiohead,The Bends,0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543
76GlO5H5RT6g7y0gev86Nk,Just like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",0.43,0.971,9,-3.845,1,0.0524,0.0271,2.16e-05,0.185,0.764,151.219
76HbcynjAd321EQGFqgLIQ,Almost ready,Dinosaur Jr.,Beyond,0.188,0.97,7,-4.135,1,0.106,0.0767,0.00153,0.367,0.224,159.604
76sVqjHYyW99EpeQLDkPME,Son Of A Gun - BBC John Peel Session 1990,Nirvana,Incesticide,0.33,0.868,7,-9.346,1,0.0303,7.42e-06,0.758,0.0744,0.886,169.346
77EIe4Q2YYU3JPhIMBcCDl,Black and White,The Raincoats,The Raincoats,0.563,0.786,2,-8.15,1,0.0554,0.0122,0.299,0.122,0.965,150.148
79FD1Ej7Zob1k4UgRvMWBo,Live Fast Die Young,Circle Jerks,Group Sex (TRUST Edition),0.482,0.952,4,-4.759,0,0.0584,0.134,1.8e-05,0.0836,0.79,108.254
79VG6XhwYMOXWnik0sec1N,D-7 - Live At The BBC,Nirvana,Nevermind (Super Deluxe Edition),0.259,0.931,4,-5.834,1,0.15,0.0092,0.863,0.102,0.151,60.553
7BHWcnkpDKdRtGGw1brrjg,No Tan Lines - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.469,0.662,4,-4.97,1,0.0295,0.312,0.000667,0.0911,0.954,142.518
7BTIJhmLUVywM30TEc3GCl,Mum Stole My Darts,The Chats,The Chats,0.362,0.939,4,-2.18,1,0.0527,0.613,2.95e-05,0.175,0.749,165.387
7CGCtE7X2QNH2jeBroGqDq,In a Jar,Dinosaur Jr.,You're Living All Over Me,0.317,0.941,2,-5.632,1,0.0729,0.000825,0.000651,0.1,0.625,157.958
7CcCSfZqsW7UkYn8ms2V8R,Get Out of This,Dinosaur Jr.,Without a Sound,0.252,0.853,5,-6.703,1,0.0493,0.000648,0.00245,0.141,0.611,81.323
7Do1J8qmhM94tNSwD3ejxR,I've Been Drunk In Every Pub In Brisbane,The Chats,Get Fucked,0.367,0.964,11,-3.648,0,0.078,0.0276,0.0,0.169,0.663,115.94
7EZlzu01NzbR1jWEIDSk5T,Room 13,Black Flag,Damaged,0.362,0.961,11,-14.711,0,0.108,0.331,0.00187,0.623,0.137,101.931
7FIhuHZUdUxWX2hDMGdIbF,Freak Scene,Dinosaur Jr.,Bug,0.241,0.94,9,-3.519,1,0.0706,0.00749,0.00266,0.327,0.199,154.133
7FQbU1bWmyzWl755eLgG6f,Gang Control,Leftöver Crack,Fuck World Trade,0.406,0.949,1,-4.97,0,0.112,0.00394,2.97e-05,0.17,0.51,104.373
7GbTJsrNPXCoOWJ5vu2vSe,There Goes My Gun,Pixies,Doolittle,0.572,0.843,11,-12.046,0,0.0458,0.0122,0.737,0.0992,0.717,126.322
7HHle8A6urSZT4RxkDQIiz,Good Good Things,Descendents,I Don't Want to Grow Up,0.317,0.7,0,-11.784,1,0.0367,0.0929,3.2e-06,0.109,0.519,175.646
7I5eQZFdlPV8LZWH2FeqaW,Goodbye Horses,Q Lazzarus,Goodbye Horses - Single,0.772,0.409,5,-15.061,1,0.0355,0.0896,0.252,0.0522,0.495,125.476
7LagVPEBG2Gu7Qwiqz0W8P,I Don't Think So,Dinosaur Jr.,Without a Sound,0.191,0.936,0,-6.727,1,0.0716,0.00795,4.52e-06,0.0736,0.629,159.11
7MfEDP2TL40OPiUDwZiyVk,Blew,Nirvana,Bleach (Deluxe Edition),0.411,0.882,1,-6.618,1,0.0556,5.65e-06,0.0147,0.298,0.531,129.848
7ap5NaoYRB6TJdrhX5Fej8,Hybrid Moments - C.I. Recording 1978,Misfits,The Misfits Box Set,0.17,0.81,2,-9.339,1,0.0521,0.27,0.0445,0.104,0.547,193.791
7cGwqXXVav9Tg0XNoONPlo,Up on the Sun,Meat Puppets,Up on the Sun,0.477,0.697,4,-9.277,1,0.0273,0.198,0.308,0.127,0.774,111.855
7cJpBiryQKfKtQW97Swofi,Die for Allah,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.242,0.821,4,-12.755,1,0.0571,0.00179,0.207,0.0916,0.516,167.841
7dQlzKNAbQPfeYFLmBRiuM,Puke _ Cry - 2019 Remaster,Dinosaur Jr.,Green Mind,0.382,0.934,0,-7.122,1,0.0452,0.000384,4.83e-06,0.143,0.642,103.044
7glld4kxYHp61zIPtSVHNk,Lounge Act,Nirvana,Nevermind (Remastered),0.341,0.964,11,-5.327,0,0.107,1.26e-05,0.000103,0.151,0.459,152.192
7izTc9bk8wT1RRz4giRHFW,No Aloha,The Breeders,Last Splash,0.291,0.536,10,-9.166,1,0.0321,0.0798,0.269,0.1,0.448,107.41
7kojIqSTAcUqx3HPShLgv2,Bye Bye Kitty Cat,The Mice,For Almost Ever,0.191,0.937,7,-5.857,0,0.0946,0.000158,0.000362,0.332,0.456,147.471
7nCONy10IHp7XD3oYZ0lcx,I've Seen Footage,Death Grips,The Money Store,0.603,0.944,11,-3.626,0,0.347,0.0481,0.0,0.342,0.418,130.035
7nvr4fAv279XAQ7flKOiuT,Carnival,Bikini Kill,The First Two Records,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7oBazz4xCO7Ul3MJHhKy0Q,Jesus Doesn't Want Me For A Sunbeam - Live,Nirvana,MTV Unplugged In New York,0.51,0.641,8,-10.312,1,0.0812,0.0638,3.65e-06,0.272,0.295,113.646
7oDDV1cal0M0RIjr4HuuJ9,Gouge Away,Pixies,Doolittle,0.658,0.475,4,-12.688,1,0.033,0.000892,0.0194,0.105,0.461,125.747
7oDFvnqXkXuiZa1sACXobj,The Bends,Radiohead,The Bends,0.23,0.755,7,-8.065,1,0.0658,0.0115,0.141,0.363,0.312,91.608
7pADnbKBmN6bY2YfLXCIgU,Minor Threat,Minor Threat,First Two Seven Inches,0.272,0.909,2,-7.476,1,0.0529,0.00145,0.00221,0.207,0.947,166.453
7qIW8MsqBUsSP2KlZhWP06,Rape Me,Nirvana,In Utero (Super Deluxe Edition),0.42,0.746,8,-10.628,1,0.0467,0.0141,0.0,0.0661,0.229,111.886
7qr3EzjE7YbLkq04lXaDE7,AMPM Truck,The Garden,Kiss My Super Bowl Ring,0.501,0.831,6,-5.382,0,0.143,0.00782,1.59e-05,0.0668,0.59,183.088
7r1ns5TjJTdj0mVs4cKEat,"Sex Bomb - 7""",Flipper,Sex Bomb Baby,0.192,0.932,2,-6.494,1,0.152,9.33e-06,0.289,0.0756,0.268,127.952
7t7fyzErmZ6jabxiZLQvlg,Even You,Dinosaur Jr.,Without a Sound,0.123,0.921,5,-5.642,1,0.0763,0.00455,0.0724,0.108,0.281,163.191
7uwUumUJamXEWQHhYysd1y,New Gods,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.459,0.806,7,-12.033,1,0.0885,0.00152,6.68e-05,0.508,0.494,122.482
7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind_ - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334
7x4b0UccXSKBWxWmjcrG2T,And I Love Her,Kurt Cobain,Montage Of Heck: The Home Recordings,0.616,0.282,1,-15.317,1,0.0331,0.983,0.833,0.13,0.435,96.638
7xGxYR5TH0yaftnppHmOPy,Open,The Cure,Wish,0.482,0.787,7,-11.485,0,0.0481,0.0232,0.399,0.0831,0.39,112.108
7yHKJKvbi5xfHj0QTWUdDT,Mildred Pierce,Sonic Youth,Goo,0.324,0.925,9,-10.644,0,0.0612,3.85e-05,0.652,0.695,0.502,159.519
7yYxp3imvEcS6I6nOcVDVz,This Is All I Came To Do,Dinosaur Jr.,Beyond,0.342,0.973,5,-3.875,1,0.11,0.0176,0.102,0.102,0.317,136.031
