Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
2FwDApgXk91kXvqy2oB7dz,Simulation Swarm,Big Thief,Dragon New Warm Mountain I Believe In You,0.703,0.578,1,-9.103,1,0.0728,0.446,0.0024,0.102,0.67,105.204
2Jzf3Vt4olD8UyZBN2qS5H,Misirlou (Stereo),The Beach Boys,Surfin' USA (Mono & Stereo),0.377,0.641,5,-9.464,1,0.0478,0.00532,0.733,0.495,0.661,166.748
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,Weezer,Weezer,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.622
2QfiRTz5Yc8DdShCxG1tB2,Johnny B. Goode,Chuck Berry,Berry Is On Top,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983
2RiBogNRfulkNf7fVbPOrJ,Saturday Sun,Vance Joy,Nation of Two,0.637,0.864,8,-4.381,1,0.0468,0.484,0.0,0.222,0.706,99.995
2RnPATK99oGOZygnD2GTO6,With A Little Help From My Friends - Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Remastered),0.705,0.515,4,-9.343,1,0.0337,0.365,0.0,0.389,0.803,112.035
2ULL3VZf4WwBKO4vjwT7Bg,Sloop John B,The Beach Boys,Pet Sounds (Original Mono & Stereo Mix),0.567,0.745,8,-5.412,1,0.0264,0.402,0.0,0.0795,0.903,125.575
2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),"Macklemore, Kesha",GEMINI,0.712,0.51,8,-8.162,1,0.0633,0.446,2.46e-05,0.112,0.268,122.964
2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,"Don Omar, Lucenzo",Meet The Orphans,0.4,0.915,0,-4.89,1,0.279,0.083,0.0,0.0503,0.871,89.006
2hnMS47jN0etwvFPzYk11f,Santeria,Sublime,Sublime,0.682,0.765,1,-5.021,0,0.0395,0.0268,3.42e-05,0.188,0.567,90.807
2iWfZFAF8BCi0CY4NyuP8D,Gamma Ray,Beck,Modern Guilt,0.603,0.909,11,-4.213,0,0.0385,0.109,0.249,0.329,0.7,168.116
2lwwrWVKdf3LR9lbbhnr6R,Float On,Modest Mouse,Good News For People Who Love Bad News,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975
2tgmLGnjOav9hPEm45cyrs,Seaside Woman,Linda McCartney,Wide Prairie,0.793,0.716,0,-6.351,1,0.0764,0.32,0.0531,0.0864,0.693,100.829
37LEkmNdegFwoS55DdL6Ov,Let's Get It Started,Black Eyed Peas,Sport,0.726,0.769,2,-3.474,1,0.188,0.114,0.0,0.238,0.771,104.9
37d8O4cIq36tssCoJnhJxg,Boogie Shoes - 2004 Remaster,KC & The Sunshine Band,KC & the Sunshine Band,0.931,0.801,4,-10.725,1,0.0548,0.496,0.379,0.0563,0.971,119.533
3AEgic4yp82NxMWUjHtxnO,Uno,Ambjaay,Uno,0.978,0.477,8,-8.159,1,0.155,0.000143,0.0,0.133,0.196,110.002
3AI7ca5RpYLyqaVgU7K1AP,This Is The Life,Amy Macdonald,This Is The Life,0.511,0.884,1,-5.043,0,0.0423,0.266,0.0,0.0657,0.868,190.082
3HjAGIYYXG7PS7OegQa0xM,Casita,Goth Babe,Casita,0.647,0.748,11,-8.674,0,0.349,0.379,1.36e-06,0.12,0.523,120.057
3JvrhDOgAt6p7K8mDyZwRd,Riptide,Vance Joy,Dream Your Life Away - Special Edition,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654
3MMJ8kUpcBzZSkXJq2R0W2,"Ew, That's Not Even My Cat, Bro!_",Bad Tide,"Ew, That's Not Even My Cat, Bro!?",0.423,0.855,4,-6.079,0,0.0528,0.0166,4.34e-06,0.293,0.538,161.92
3QHMxEOAGD51PDlbFPHLyJ,Vivir Mi Vida,Marc Anthony,3.0,0.656,0.877,0,-3.231,0,0.0342,0.345,0.0,0.349,0.894,105.018
3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),"Shakira, Wyclef Jean","Oral Fixation, Vol. 2 (Expanded Edition)",0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024
3iltRlox3jEeSKuqdW88EK,Going Up The Country,Canned Heat,On The Road Again,0.622,0.239,5,-18.982,0,0.0447,0.859,0.051,0.109,0.737,79.674
3mkVy3Xrpeb2L4JBiwVSuC,Here Comes the Hotstepper,Dr. Dog,Here Comes the Hotstepper,0.707,0.42,9,-14.581,1,0.04,0.603,0.905,0.345,0.806,100.382
3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,alt-J,An Awesome Wave,0.615,0.658,5,-7.299,1,0.0343,0.096,0.000911,0.205,0.293,150.093
3oQomOPRNQ5NVFUmLJHbAV,Over the Rainbow,Israel Kamakawiwo'ole,Alone In Iz World,0.671,0.153,0,-13.569,1,0.0404,0.912,5.53e-05,0.0771,0.658,85.6
3td69vL9Py7Ai9wfXYnvji,When You Die,MGMT,Little Dark Age,0.645,0.938,11,-4.557,0,0.0391,0.0946,0.0226,0.159,0.495,140.886
3tjnCI2F64MOrRzi3NgXCA,Sexy Weekend,Scoundrels,Sexy Weekend EP,0.748,0.446,5,-7.771,1,0.0304,0.733,2.83e-06,0.107,0.579,98.076
3v9xlH6BpmRbqL7hgNJhfT,I Get Around (Mono),The Beach Boys,All Summer Long (Mono & Stereo),0.389,0.626,9,-7.813,0,0.0541,0.366,0.0,0.0663,0.514,144.337
3yNVfRQlUPViUh8O2V9SQn,Just a Friend,Biz Markie,Biz's Baddest Beats: The Best of Biz Markie,0.862,0.663,0,-9.004,1,0.21,0.12,0.0,0.318,0.837,85.308
3yQ0JvsejpJlvdi6NC9OK6,Danzo Kuduro X Pepas,"alper6nen, unxbected",Danzo Kuduro X Pepas,0.365,0.831,7,-8.058,1,0.276,0.129,0.0,0.138,0.719,86.745
3yrSvpt2l1xhsV9Em88Pul,Brown Eyed Girl,Van Morrison,Blowin' Your Mind!,0.491,0.583,7,-10.964,1,0.0376,0.185,0.0,0.406,0.908,150.566
4IU1RL4BKvFyXtbTwaHAvW,Ventura Highway,"America, George Martin",Homecoming,0.611,0.761,2,-5.929,1,0.0283,0.104,0.0002,0.122,0.838,130.705
4IvZLDtwBHmBmwgDIUbuwa,Here Comes Your Man,Pixies,Doolittle,0.669,0.795,2,-10.865,1,0.0285,0.00772,0.0781,0.401,0.882,124.594
4TGY1Z7HIA0fnQYdaKEXlJ,Jimmy the Chameleon,Brookside,Jimmy the Chameleon,0.608,0.263,0,-13.552,0,0.0392,0.798,4.34e-05,0.0964,0.612,82.02
4WiGGTl7Kt5vnjQHqwLJy1,Oogum Boogum Song,Brenton Wood,Oogum Boogum,0.836,0.696,7,-6.37,1,0.0401,0.8,0.0,0.0949,0.954,112.692
4cjavUBMzPufoKM8718BFv,Secret Tunnel,CJ Music,Rise of the Phoenix King,0.585,0.352,8,-16.567,1,0.0418,0.881,0.0941,0.0929,0.567,85.007
4h5m56ExHLPUC9NGz7U1Qa,Candy,Paolo Nutini,Sunny Side Up,0.612,0.601,7,-7.809,1,0.0421,0.373,0.0,0.156,0.368,125.164
4iEOVEULZRvmzYSZY2ViKN,Left Hand Free,alt-J,This Is All Yours,0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99
4kP69y3GKHi9tXckfgp4bK,For Once In My Life,Stevie Wonder,For Once In My Life,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121
4lJ6YVXQ0jUk5ILu0PSrA4,Ooh La La,Faces,Ooh La La,0.601,0.574,2,-8.166,1,0.03,0.579,1.14e-05,0.216,0.8,147.964
4rOM11Me71Szv8BD7ILpxr,Post Humorous,Gus Dapperton,Orca,0.638,0.843,2,-4.825,1,0.03,0.00763,3.4e-05,0.0799,0.779,119.957
4s6LhHAV5SEsOV0lC2tjvJ,California Dreamin' - Single Version,The Mamas & The Papas,If You Can Believe Your Eyes & Ears,0.552,0.608,1,-9.786,0,0.0345,0.352,0.0,0.0533,0.637,112.367
4wKrMeRoVaP1CVIBd080YK,Ragged Wood,Fleet Foxes,Fleet Foxes,0.362,0.658,4,-5.929,1,0.0292,0.0995,0.0102,0.0602,0.155,104.21
57nNNkgk768QVXq3uHxu5e,Ways to Go,GROUPLOVE,Spreading Rumours,0.577,0.827,7,-7.54,1,0.0365,0.00338,0.000647,0.26,0.179,101.031
5GUGCpgdwImXGe5xUNRrpA,Fill It Up,The Hip Abduction,A Seafarer and the Infinite Dream,0.627,0.709,6,-8.616,0,0.0421,0.371,0.0343,0.095,0.662,176.071
5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg, Wiz Khalifa, Bruno Mars","Young, Wild & Free (feat. Bruno Mars)",0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078
5IhzJOXNE7ki0IIJbZbnGq,Canyon Moon,Harry Styles,Fine Line,0.603,0.621,2,-7.14,1,0.0267,0.328,3.49e-05,0.119,0.7,94.022
5JR1l1O7OfqrTGrToo9Pwk,Perfect Portrait of Young Love,The 502s,Perfect Portrait of Young Love,0.612,0.924,8,-4.34,1,0.0368,0.0277,8.24e-05,0.138,0.776,150.036
5K5bYkjleF2yEyGMszTG2h,Sy*z*y*gy,Sumbuck,Oh Sweet Cafe Racer,0.741,0.594,2,-11.768,1,0.0315,0.59,0.0038,0.488,0.962,129.149
5SwgE4wA0P7f6AEz2UQMB2,Uncle Albert / Admiral Halsey - Medley / 2012 Remaster,"Paul McCartney, Linda McCartney",Ram (Archive Collection),0.371,0.507,7,-9.805,1,0.0325,0.58,0.0201,0.175,0.535,91.786
5TKH28dNo6Xb4bKiNK5W6O,Up Up Up,GIVERS,In Light,0.419,0.801,2,-6.778,1,0.0972,0.00214,0.000208,0.258,0.295,116.953
5VSAonaAPhhGn0G7hMYwWK,Sister Golden Hair,America,Hearts,0.441,0.546,4,-12.222,1,0.0336,0.13,0.000144,0.109,0.718,134.752
5YTDnlr6qzl0XIGCqHP7sx,Might Be Right,White Reaper,You Deserve Love,0.595,0.861,1,-3.907,0,0.0327,0.00222,0.18,0.227,0.892,131.995
5cwN1htZyoWqZCc33f3RfE,The High Road,Broken Bells,Broken Bells,0.61,0.638,0,-6.574,1,0.0238,0.0672,6.59e-06,0.283,0.603,79.955
5dE8s6uWRGNc1Ac7y8rULq,Goodbye Stranger,Supertramp,Breakfast In America,0.422,0.495,1,-13.062,1,0.0614,0.588,0.0167,0.0763,0.347,125.258
5iItYl3Q6wCnKVfpK1uNVf,The Suburbs,Arcade Fire,The Suburbs (Deluxe),0.619,0.686,6,-6.125,0,0.0265,0.0565,0.0237,0.142,0.538,117.777
5pjWzUc1tVcewUTdDJd6Ce,San Francisco Street,Sun Rai,Pocket Music,0.877,0.542,2,-9.102,1,0.0419,0.224,0.132,0.0858,0.509,111.474
5qHYXcVvc9xsFB2uH7GpMN,Kokomo,The Beach Boys,The Very Best Of The Beach Boys: Sounds Of Summer,0.682,0.635,0,-10.05,1,0.0346,0.00863,0.0,0.137,0.927,115.584
5rxGMcN6GRJmvyRAZ71chn,Steppin' Out - Single Version,Chuck Mangione,The Best Of Chuck Mangione,0.553,0.589,5,-9.178,1,0.0289,0.448,0.623,0.0923,0.714,118.041
5t9KYe0Fhd5cW6UYT4qP8f,Good Vibrations - Remastered 2001,The Beach Boys,Smiley Smile (Remastered),0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449
5u9cuDcYdOpSRB7fAYXXdp,Marcel,Her's,Songs of Her's,0.625,0.645,9,-5.959,1,0.0278,0.54,0.0776,0.347,0.685,106.996
5uGXVcOINWmyUzpz0lKq7m,Home - 2019 Remaster,Edward Sharpe & The Magnetic Zeros,Up From Below - 10th Anniversary Edition,0.53,0.634,2,-5.759,1,0.0311,0.245,0.000601,0.0978,0.105,111.615
6IBpFG2LU2udYofIuROp3w,Lost In The Light,Bahamas,Barchords,0.597,0.267,2,-8.796,1,0.031,0.793,0.0014,0.111,0.247,75.545
6M14BiCN00nOsba4JaYsHW,Ocean Man,Ween,The Mollusk,0.72,0.912,4,-6.13,1,0.0363,0.551,0.00122,0.0982,0.973,122.782
6RErDMariUoam3dPCwBKuL,Hawaii (Mono),The Beach Boys,Surfer Girl (Mono & Stereo),0.389,0.587,8,-6.75,1,0.038,0.641,0.0,0.174,0.961,144.463
6SRNmAtELO7WlQKw1u9lLn,Homenaje A Mama,Raulin Rodriguez,Medicina De Amor,0.597,0.933,0,-5.287,1,0.056,0.537,0.000154,0.0636,0.964,83.154
6VojZJpMyuKClbwyilWlQj,Wouldn't It Be Nice,The Beach Boys,Greatest Hits,0.385,0.657,5,-6.975,1,0.0342,0.724,0.0,0.105,0.672,124.885
6XK6Zw6JkFsHXzAcMWNiIr,Send Me On My Way,Rusted Root,When I Woke,0.5,0.704,0,-8.797,1,0.0695,0.125,1.79e-05,0.138,0.722,119.463
6b37xrsNCWYIUphFBazqD6,Me Gustas Tu,Manu Chao,Próxima Estación: Esperanza,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949
6dhaX8fxmnXNZuOxmxyrvD,L.S.D,Skegss,L.S.D,0.63,0.874,1,-4.183,0,0.0425,0.546,0.661,0.281,0.747,135.973
6ebkx7Q5tTxrCxKq4GYj0Y,Club Can't Handle Me (feat. David Guetta),"Flo Rida, David Guetta",Only One Flo (Part 1),0.616,0.869,0,-3.911,1,0.0327,0.0283,0.0,0.064,0.473,127.966
6gTrbqZnyljwXdYQTyBkSx,You Make Me Feel Like Dancing - Remastered,Leo Sayer,Endless Flight,0.728,0.718,8,-5.281,0,0.0501,0.0848,0.0,0.0579,0.733,95.922
6iCJCZqDJjmBxt07Oid6FI,Buttercup,Hippo Campus,Landmark,0.623,0.763,9,-4.412,1,0.0719,0.199,6.52e-06,0.126,0.199,108.871
6nxd5cDRaMRIIg3pzq4twe,Cracklin' Rosie,Neil Diamond,All-Time Greatest Hits,0.6,0.667,1,-8.138,1,0.0328,0.257,0.0,0.115,0.846,127.413
6tunhVGD8C05MZNjSVIsjw,It Never Rains in Southern California,Albert Hammond,It Never Rains In Southern California,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61
6xE6ZWzK1YDDSYzqOCoQlz,Last Train to London,Electric Light Orchestra,Discovery,0.727,0.537,7,-9.785,1,0.0295,0.396,0.000789,0.349,0.954,121.493
745H5CctFr12Mo7cqa1BMH,My Girl,The Temptations,The Temptations Sing Smokey,0.574,0.418,0,-10.739,1,0.0345,0.636,0.0,0.0961,0.692,104.57
77oU2rjC5XbjQfNe3bD6so,Beast Of Burden - Remastered 1994,The Rolling Stones,Some Girls,0.784,0.879,1,-3.862,0,0.0308,0.39,0.000848,0.0426,0.893,100.622
79dQwpXjJ4t3pILysdqFyB,Mambo Sun - 2003 Remaster,T. Rex,Electric Warrior [Expanded & Remastered],0.518,0.611,11,-10.667,1,0.101,0.0608,0.827,0.209,0.731,181.034
7D56acHvA76RlIuebqxWKD,Moments / Tides,Goth Babe,Moments / Tides,0.514,0.632,4,-7.544,1,0.145,0.453,0.0118,0.106,0.531,85.018
7GmiJVBAzWNikX5VkNQg85,Hawaiian Roller Coaster Ride,"Mark Keali'i Ho'omalu, Kamehameha Schools Children's Chorus",Lilo & Stitch,0.702,0.624,5,-9.927,1,0.0285,0.314,0.0152,0.0669,0.947,114.542
7JNR1RWQ5aAgLVcPPmHuqA,(Till I) Run With You,The Lovin' Spoonful,Revelation: Revolution '69,0.584,0.681,10,-7.587,1,0.109,0.151,0.0,0.114,0.9,169.897
7Mfphp1hjAJIcOdHKM1Pf1,Your Touch,Saâda Bonaire,Saâda Bonaire,0.922,0.537,5,-8.619,1,0.0432,0.587,0.00273,0.336,0.85,93.585
7fW1OwQPexk5OWCj7CSpqU,"Fun, Fun, Fun - Remastered 2001",The Beach Boys,"Shut Down, Vol. 2 (Remastered)",0.504,0.858,3,-6.927,1,0.0352,0.293,0.0,0.11,0.973,156.044
7fgmo2cHGzWLexkRhBeECj,WINDY SUMMER,Anri,Timely!!,0.653,0.762,2,-5.042,1,0.0311,0.175,0.00113,0.174,0.838,106.951
7gsn3NxWLA0s0g9TmQlMri,Pedestrian at Best,Courtney Barnett,"Sometimes I Sit and Think, and Sometimes I Just Sit",0.479,0.854,11,-6.101,1,0.0405,4.61e-06,5.72e-05,0.372,0.535,136.067
7jIAttgQTpLDoNtykIQXjH,Blister In The Sun,Violent Femmes,Violent Femmes,0.726,0.537,0,-8.896,1,0.114,0.316,0.0,0.0707,0.882,96.889
7mCQK9YB25WZw1saUjfL4e,The Rockafeller Skank,Fatboy Slim,You've Come A Long Way Baby,0.665,0.991,7,-6.725,1,0.256,0.0117,0.00392,0.339,0.0676,152.596
7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind_ - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334
7xeJKKmWX8PT0N5jZccbVD,Sunbleached Girl,Shag Rock,Barefoot,0.718,0.603,3,-6.278,1,0.0258,0.326,0.0,0.0781,0.474,108.074
7zMUCLm1TN9o9JlLISztxO,Burning Love,Elvis Presley,Elvis (Fool),0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549
