Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
0LQcvjqp41rK1ZBuCaKGbb,Before You Gotta Go,Courtney Barnett,"Things Take Time, Take Time",0.661,0.695,7,-10.499,1,0.0319,0.153,0.67,0.108,0.262,141.95
0LtOwyZoSNZKJWHqjzADpW,Feels Like We Only Go Backwards,Tame Impala,Lonerism,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508
0PWsvwAT2AR6HBHb9kgvEI,Dirt,King Gizzard & The Lizard Wizard,Paper Mâché Dream Balloon,0.561,0.624,4,-7.388,1,0.0297,0.572,0.464,0.215,0.502,125.02
0PldjOTKRt45S9MrLnlwVM,Kahlil Gibran,STRFKR,Miracle Mile,0.676,0.641,9,-7.923,1,0.0296,0.267,0.262,0.119,0.352,84.97
0Pt99LE4y6sHrUvUaIrSVK,The Unicorn,Dr. Dog,"Twistable, Turnable Man: A Musical Tribute To The Songs Of Shel Silverstein",0.488,0.607,7,-8.526,1,0.0585,0.671,0.0,0.258,0.348,115.392
0Pus2Qc8UF9megtfDtzGFb,Can't Remember,Dr. Dog,B-Room (Deluxe Edition),0.543,0.912,0,-4.799,1,0.0334,0.151,0.458,0.272,0.59,97.666
0SAm9IaavHcN9OknC1KJeK,September,Ginger Root,Toaster_music,0.739,0.811,6,-5.439,0,0.054,0.503,0.193,0.154,0.879,130.26
0SMkzFGJOBFDI9KfYD55L0,There She Goes,The La's,The La's (Deluxe Edition),0.536,0.854,7,-6.907,1,0.0298,0.0129,0.743,0.156,0.905,122.733
0SVvyfRMFMRJzc0L2odX20,Fill In The Blank,Car Seat Headrest,Teens Of Denial,0.339,0.829,9,-7.239,1,0.058,0.00737,1.26e-05,0.0596,0.5,162.794
0ScgmigVOJr2mFsAtwFQmz,Fight Test,The Flaming Lips,Yoshimi Battles the Pink Robots,0.49,0.985,9,-2.386,1,0.0639,0.0404,1.77e-05,0.304,0.886,82.043
0SfIHS5x1gOCVVvnYFbw26,Windowpane,Mild High Club,Timeline,0.507,0.722,1,-8.164,1,0.0239,9.91e-06,0.0483,0.132,0.303,88.998
0U3u0HdRQjD8mAMYBak4Ok,Saw You In A Dream,The Japanese House,Saw You In A Dream,0.607,0.451,4,-8.206,1,0.0286,0.0604,0.0,0.19,0.676,94.054
0UFF9A6QTC0u3P9i8hkYEe,Only One,B'shara,No Time Like The Past,0.63,0.649,10,-11.68,0,0.0612,0.142,0.0373,0.313,0.592,164.954
0UV5zxRMz6AO4ZwUOZNIKI,Where'd All the Time Go_,Dr. Dog,"Shame, Shame (Deluxe Edition)",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303
0UbelM7oOQHQR9xs934wj8,Martin,Car Seat Headrest,Making a Door Less Open,0.647,0.743,4,-9.204,1,0.0539,0.0138,0.0359,0.534,0.549,160.169
0UyljEbX9dqI1K0sqdv6B6,SLOW DANCING IN THE DARK,Joji,SLOW DANCING IN THE DARK,0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964
0V34LU5aBA3hYgq178hFFY,Birds Dont Sing,TV Girl,French Exit,0.612,0.942,7,-4.549,1,0.0568,0.016,0.0,0.137,0.807,106.57
0WOuVzAZcTIgAq9JPZHjQc,She's the Only One,King Guru,Come to the Window,0.601,0.749,7,-8.078,1,0.043,0.0115,6.64e-05,0.172,0.948,162.747
0WrRlCHmD7LzpJa8chDz2h,"Piazza, New York Catcher",Belle and Sebastian,Dear Catastrophe Waitress,0.618,0.305,3,-15.107,0,0.0372,0.813,0.0,0.1,0.833,105.714
0X4Wzfr67WEC6MkmXhNc0D,Someday,Fat Night,Lazy Days,0.521,0.831,0,-4.266,1,0.0403,0.0354,2.75e-05,0.193,0.863,132.173
0YIT0cpG4bow9wqws0f5rX,Paper Mache Dream Balloon,King Gizzard & The Lizard Wizard,Paper Mâché Dream Balloon,0.268,0.68,4,-6.049,1,0.0306,0.2,0.00162,0.132,0.654,172.791
0YdIIMb2MHuxoUudkAY9gS,Face to Face,Rex Orange County,Pony,0.739,0.441,10,-7.654,0,0.0604,0.598,0.0,0.176,0.442,124.081
0ZQ0AYmoSQqmPYtI9JP9F9,War on War,Wilco,Yankee Hotel Foxtrot,0.65,0.833,9,-8.446,1,0.0297,0.0323,0.00386,0.233,0.677,131.184
0ZTjo2BjVAicpu6LRusfeg,Lemon Boy,Cavetown,Lemon Boy,0.507,0.478,4,-10.054,1,0.0396,0.184,1.62e-06,0.0891,0.318,139.927
0afA0xQaCexNESUYfN0BAC,Climbing To The Moon,Eels,Electro-Shock Blues,0.429,0.36,3,-13.084,1,0.0306,0.789,0.0058,0.0717,0.209,139.909
0ak9xScGzG7JaA1BUlLb7S,Severed,The Decemberists,Severed,0.605,0.789,4,-7.035,0,0.0338,0.00219,0.0178,0.127,0.434,136.041
0bkNJm3BcQyHpytMI7a3TX,Older,Parcels,Older,0.746,0.765,3,-5.487,1,0.054,0.366,0.00156,0.0799,0.972,154.971
0cUdXiYqHJ9DO6bl68nFu2,Umbrella,King Guru,Come to the Window,0.514,0.891,7,-6.687,1,0.0826,0.00695,2.83e-06,0.178,0.545,168.277
0ccCwNzXvr1Yoz91vKz31Z,"Yoshimi Battles the Pink Robots, Pt. 1",The Flaming Lips,Yoshimi Battles the Pink Robots,0.555,0.902,0,-7.918,1,0.0958,0.337,0.0,0.152,0.62,156.108
0eyQSNrnZ7vKs1q0bQlN8O,Deadlines (Hostile),Car Seat Headrest,Making a Door Less Open,0.665,0.545,9,-7.208,0,0.0332,0.0136,0.000161,0.226,0.584,114.995
0fIF2wllvm6TvZdJg6C1d8,Chasing Rainbows,B'shara,Chasing Rainbows,0.529,0.614,8,-11.787,1,0.125,0.0547,3.57e-05,0.187,0.961,185.051
0fsuyQqz1nuYtfosExYeeY,Solitude Is Bliss,Tame Impala,InnerSpeaker,0.591,0.847,7,-4.963,1,0.0642,0.00971,0.000124,0.176,0.64,104.004
0hNhlwnzMLzZSlKGDCuHOo,Space Song,Beach House,Depression Cherry,0.508,0.788,0,-7.288,0,0.0296,0.233,0.13,0.144,0.586,147.06
0hpINCjK2C8OYL9bOCblff,Under the Wheels,Dr. Dog,Critical Equation,0.512,0.729,1,-6.543,0,0.0433,0.0128,2.82e-05,0.193,0.485,113.511
0iOtvXw6nRQmtUBiZm9YY6,Tee Pees 1-12,Father John Misty,Fear Fun,0.511,0.92,9,-5.272,1,0.063,0.155,0.0,0.11,0.7,165.042
0irxRes67DWbAdghQ9F6sC,Song Against Sex,Neutral Milk Hotel,On Avery Island,0.26,0.705,5,-9.613,1,0.0614,2.3e-05,0.556,0.126,0.693,172.783
0jBE7Fn78EAvmIs3dCd6GO,Is This It,The Strokes,Is This It,0.667,0.692,5,-8.361,1,0.0285,0.147,3.75e-05,0.349,0.846,96.022
0jJpD0ah0d1ttkIOQcUbdu,Heart Killer,Dr. Dog,Heart Killer,0.43,0.681,9,-6.453,1,0.0442,0.0115,0.000327,0.171,0.467,127.665
0mBkoM8r7KAQzZij5swTUL,Walking On A Dream,Empire Of The Sun,Walking On A Dream,0.87,0.699,5,-5.541,0,0.0459,0.245,6.76e-06,0.0588,0.726,126.967
0mD8e2VujzpdfIad5S7GLW,Royal Pain,Eels,Shrek The Third,0.656,0.842,7,-6.145,1,0.0376,0.215,0.000235,0.111,0.712,138.227
0n97PkKoTpnp5L343TMAgB,Communist Daughter,Neutral Milk Hotel,In the Aeroplane Over the Sea,0.192,0.377,7,-9.157,1,0.0352,0.285,0.813,0.173,0.0976,84.768
0o6rOggbaLEvtwUHNztuD2,The Dripping Tap,King Gizzard & The Lizard Wizard,Omnium Gatherum,0.188,0.942,2,-4.706,1,0.191,0.000505,0.62,0.39,0.231,179.248
0os8UEZdjDblS0sfKebhGS,Atlantis,STRFKR,Miracle Mile,0.741,0.572,9,-6.636,0,0.0247,0.00732,0.079,0.0821,0.911,107.975
0pJTrMWCiR0TuJ5FApIqrz,Music To Walk Home By,Tame Impala,Lonerism,0.396,0.884,7,-4.358,1,0.0612,0.00609,0.0876,0.0578,0.485,101.097
0rOnpjlEP9fUPl8deHZbbR,Apple Pie Bed,Lawrence Arabia,Chant Darling,0.771,0.687,3,-5.7,1,0.0475,0.078,0.0,0.452,0.781,126.823
0rzaRSujxA0bKyjJl6vHYq,Satellite,Harry Styles,Harry's House,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984
0sRFDf3y2ELoP7YvnQDVnI,Venom,Aaron Taos,Venom,0.769,0.598,4,-7.707,0,0.0343,0.129,1.88e-06,0.0886,0.485,92.039
0t4z0WaQomQqPONghWn8c2,Me and Michael,MGMT,Little Dark Age,0.628,0.841,9,-4.583,1,0.0268,0.0285,0.00332,0.254,0.706,111.985
0tkBOcK7oRVXQJY97zzSvr,Telescope,Cage The Elephant,Melophobia,0.589,0.481,0,-4.801,1,0.0285,0.273,1.33e-05,0.0986,0.176,93.568
0u5aO1GYsIhAWCPuXdwnak,Today - 2011 Remaster,The Smashing Pumpkins,Siamese Dream (Deluxe Edition),0.456,0.826,8,-7.611,1,0.0268,3.35e-05,0.57,0.0548,0.415,82.539
0v8J17a6cO0wWp7z731GTd,One More Love Song,Mac DeMarco,This Old Dog,0.708,0.323,9,-11.199,0,0.03,0.765,0.52,0.0939,0.502,141.013
0vPkKjAbhVGjUDKcvb316M,If I Don't Hear From You Tonight,Courtney Barnett,"Things Take Time, Take Time",0.692,0.655,7,-7.703,1,0.0407,0.0438,0.000444,0.349,0.722,115.98
0vTfnJMQJImfdUXgH8xL47,You Look Tired.,Three Mandareens,Three Mandareens,0.535,0.389,11,-13.104,1,0.0863,0.205,0.0201,0.115,0.27,135.424
0wJyFu6JHwUoKQN5X3uzVe,How Bizarre,OMC,How Bizarre,0.783,0.676,0,-7.737,1,0.0469,0.269,0.0,0.5,0.824,124.922
0x6BxubgPxIrBVxdptCd2G,On Lankershim,Foxygen,Hang,0.271,0.734,10,-8.972,1,0.0338,0.026,3.72e-06,0.734,0.537,133.798
0xxm1WskKZSCvbkGjkSMr2,Open Your Eyes,STRFKR,"Being No One, Going Nowhere",0.67,0.753,0,-4.3,0,0.0323,0.00554,0.613,0.152,0.4,129.987
0yQPpUq5BJyqah5m2Q5Stt,Hoppipolla,Sigur Rós,Takk...,0.316,0.684,11,-6.447,1,0.0327,0.0302,0.215,0.219,0.175,139.863
0yzbBhKzbPnAwxT1UNKfHS,Treat Her Better,Mac DeMarco,Salad Days,0.452,0.689,5,-6.194,0,0.0422,0.383,0.011,0.273,0.342,206.733
0z1b34WikhOH9ZxU8QDWcv,One Headlight,The Wallflowers,Bringing Down The Horse,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531
0z1o5L7HJx562xZSATcIpY,Exit Music (For A Film),Radiohead,OK Computer,0.293,0.276,4,-11.357,0,0.0349,0.224,0.122,0.167,0.195,121.603
10nyNJ6zNy2YVYLrcwLccB,No Surprises,Radiohead,OK Computer,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426
10tS3AWz8aUWArbnxIrUL6,Total Entertainment Forever,Father John Misty,Pure Comedy,0.35,0.755,7,-5.905,0,0.053,0.188,8.73e-06,0.151,0.519,158.478
118kolZnbJBQvbOl0D4C71,Daydream In Blue,I Monster,Neveroddoreven,0.546,0.508,0,-6.301,0,0.0266,0.0151,0.00109,0.116,0.385,153.721
11zf7m4vw9Ze7cer9Nyhk1,Pleaser,Wallows,Pleaser,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893
12VeZ8Uz0pFF0ZdBEa7KRy,Surfin' Twin,Zebu!,Chillwave,0.422,0.768,10,-6.008,0,0.0466,0.0331,0.869,0.151,0.485,136.607
14pWwYKnJzzxfRi97MDdaD,Kokopelli,Mild High Club,Skiptracing,0.463,0.33,1,-10.737,1,0.0384,0.32,0.0818,0.525,0.168,146.649
17Nowmq4iF2rkbd1rAe1Vt,King of Carrot Flowers Pt. 1,Neutral Milk Hotel,In the Aeroplane Over the Sea,0.407,0.519,5,-6.47,1,0.0336,0.11,0.889,0.409,0.342,94.001
18QlXOEGC8ySsKvyJ65NgC,Nokia,Matt Watson,OUCH!,0.752,0.681,0,-10.505,1,0.0593,0.172,0.78,0.445,0.0385,106.637
19ZAZVLKFwur3on3IHugv0,Everlong,Matt Duncan,Everlong,0.775,0.392,11,-7.484,0,0.0302,0.117,0.0655,0.162,0.623,89.99
1BqwLIXY6rkz5rvVr3b4JK,Sunburned Shirts,Car Seat Headrest,Teens of Style,0.307,0.722,7,-6.776,1,0.0502,0.00186,0.749,0.393,0.305,120.167
1CLmFKW99S8eJrebO3GB04,No Woman,Whitney,Light Upon the Lake,0.581,0.4,2,-8.739,1,0.0291,0.893,0.576,0.161,0.433,112.331
1CsMuJeMzRqNgS7G0fo1Gv,How to Fight Loneliness,Wilco,Summerteeth,0.692,0.378,11,-12.671,0,0.0308,0.596,0.11,0.134,0.4,123.658
1D0znGfkoSkPTBvMJSZ3ZY,Sloopy Lau Lau,Mac DeMarco,Salad Days Demos,0.707,0.351,5,-10.95,1,0.0361,0.715,0.893,0.0848,0.958,95.105
1DWZUa5Mzf2BwzpHtgbHPY,Good News,Mac Miller,Circles,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088
1Dc8YwxTWT0K688dPhOgLw,Not What I Needed,Car Seat Headrest,Teens Of Denial,0.362,0.546,9,-6.707,1,0.0541,0.13,0.0123,0.118,0.232,120.927
1ExfPZEiahqhLyajhybFeS,The Lazy Song,Bruno Mars,Doo-Wops & Hooligans,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915
1H3Vi8GP4RaDbgwAKN3kpg,The Sound of Computers Thinking,godfuck,The Sound of Computers Thinking,0.293,0.119,9,-22.056,0,0.0439,0.851,0.923,0.11,0.104,115.98
1HBXXiiegRl0TpzgikBBTP,Shirim,Melody's Echo Chamber,Bon Voyage,0.648,0.71,0,-10.992,1,0.0607,0.0462,0.445,0.254,0.528,101.163
1Ijh9lrbGPUj1tui7OGpnB,A Heart Like Hers,Mac DeMarco,Another One,0.56,0.381,1,-8.503,1,0.0291,0.799,0.000142,0.125,0.558,147.431
1J30UAywzkSeB63hl3nYrf,Aphasia,Pinegrove,Cardinal,0.309,0.482,6,-7.991,1,0.0422,0.77,7.06e-06,0.235,0.349,66.749
1KcOU0q9AMXV9xi4tSzzCc,Posthumous Forgiveness,Tame Impala,The Slow Rush,0.367,0.613,7,-5.646,1,0.0297,0.0508,0.00171,0.282,0.0966,153.978
1L2U62lhBK991jQJ1uecD5,Something Soon,Car Seat Headrest,Teens of Style,0.547,0.469,11,-6.605,0,0.0307,0.0353,0.381,0.114,0.171,129.943
1L5tZi0izXsi5Kk5OJf4W0,Rehab,Amy Winehouse,Back To Black,0.434,0.872,0,-2.974,1,0.0702,0.0473,1.83e-06,0.396,0.732,71.515
1LhjVcWC48IZmNy34sK4D3,Later,Dr. Dog,"Shame, Shame (Deluxe Edition)",0.564,0.914,0,-4.124,1,0.0351,0.0214,6.68e-05,0.188,0.692,130.024
1LkQj60h7ZaRuy0BCeUe6a,Golden Gal,Animal Collective,Painting With,0.701,0.796,0,-6.281,1,0.137,0.288,0.0,0.378,0.688,101.641
1PIr7B9Z1AtMRF1nJursf0,I Only Wear Blue,Dr. Dog,"Shame, Shame (Deluxe Edition)",0.39,0.693,0,-6.19,1,0.0468,0.0651,0.00487,0.438,0.36,184.066
1Q3t9fWvHUXKsMmpD2XpUu,Cold Cold Cold,Cage The Elephant,Tell Me I'm Pretty,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125
1Q7opUCgTpG73ooWhfaEKg,My Old Ways,Dr. Dog,We All Belong,0.561,0.715,9,-6.19,1,0.0305,0.479,9.43e-06,0.349,0.474,126.86
1QkfoHHjbyTjGuvyo4AGLz,Chopped Up,Chimneys,Pimp Politics,0.386,0.762,6,-12.154,1,0.0398,0.000547,0.624,0.375,0.774,115.395
1R2S07B6YqebXf3SbDK0dR,1937 State Park,Car Seat Headrest,Teens Of Denial,0.552,0.641,8,-5.733,1,0.0344,0.00364,1.61e-06,0.104,0.549,110.974
1SxC3v3Mcm5VPxeXaF59NY,Another Sunny Day,Belle and Sebastian,The Life Pursuit,0.402,0.785,8,-5.441,1,0.0419,0.00343,0.0,0.0624,0.838,156.108
1TS0fmABOhy1ixCufRZw7z,Cool Guy Song,THE UPSTAIRS DISTRICT,THE DISTRICT Pt. 1,0.5,0.843,11,-6.694,0,0.0389,0.287,0.195,0.124,0.458,170.109
1U8PwqoEU1PxRwV0deAGzO,Lonely Steel Sheet Flyer,King Gizzard & The Lizard Wizard,Quarters!,0.315,0.931,11,-3.593,0,0.0409,0.251,0.882,0.791,0.537,108.065
1ULovMYbbglXIn9TQzMsKz,King of Carrot Flowers Pts. 2 & 3,Neutral Milk Hotel,In the Aeroplane Over the Sea,0.219,0.827,5,-5.395,1,0.123,0.0477,0.0,0.135,0.121,131.7
1UYj8qTWjneZJDVjUMwMub,The Moment,Tame Impala,Currents,0.547,0.827,7,-6.036,1,0.0468,0.000296,0.101,0.0858,0.451,119.089
1UmmSKPdCtBuJsmbZG9G3u,Fast As You Can,Fiona Apple,When The Pawn...,0.46,0.772,0,-9.233,1,0.0444,0.131,0.0412,0.0527,0.531,138.002
1UnpwO2iy4KXj93e6Q1UYE,I've Been Waiting for Her,Mac DeMarco,Another One,0.721,0.609,4,-7.904,1,0.036,0.581,0.0102,0.128,0.814,130.371
1Xls3QHvOQ7YLB54R6BvgG,Hurt,Oliver Tree,Hurt,0.562,0.782,0,-5.863,1,0.04,0.0209,0.0,0.315,0.486,94.006
1YDusPefmnJBkm9Kjn7dqY,(Joe Gets Kicked Out of School for Using) Drugs With Friends (But Says This Isn't a Problem),Car Seat Headrest,Teens of Denial,0.436,0.452,2,-7.702,1,0.0257,0.334,0.000843,0.0867,0.401,106.07
1YIy56OJyVpuzoTQYiqkpg,Hand Me Downs,Mac Miller,Circles (Deluxe),0.677,0.33,2,-11.198,1,0.149,0.474,0.000871,0.064,0.336,68.985
1YLJVmuzeM2YSUkCCaTNUB,Dog Days Are Over,Florence + The Machine,Lungs (Deluxe Edition),0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954
1Zjjl59MPvGqR5msmQexs3,The Truth,Dr. Dog,B-Room (Deluxe Edition),0.411,0.565,9,-8.287,1,0.0241,0.537,0.679,0.447,0.448,143.36
1aF1PnyBYbQ0VfBf6EoVqD,Countdown,"King Gizzard & The Lizard Wizard, Mild High Club",Sketches of Brunswick East,0.403,0.752,9,-7.026,0,0.037,0.313,0.00134,0.48,0.355,157.07
1aRvUHgMe9ichgcHAAs12f,Nellie,Dr. Dog,B-Room (Deluxe Edition),0.506,0.526,4,-9.936,1,0.0285,0.334,0.000539,0.0907,0.591,129.641
1aiapUNyeq0Mwb8m9UvXbZ,Everything Is,Neutral Milk Hotel,Everything Is,0.528,0.555,3,-10.412,1,0.0417,0.0056,0.00142,0.348,0.815,110.499
1auyRmyGLeESQWccYwBBgt,Homeless Man In Addidas,King Gizzard & The Lizard Wizard,Oddments,0.458,0.662,0,-14.163,1,0.08,0.81,0.893,0.837,0.61,90.094
1bNFcAne3QoFy6Yf5wddf9,Unforgiving Girl (She's Not An),Car Seat Headrest,Teens Of Denial,0.392,0.593,0,-7.193,1,0.0507,0.0627,8.88e-05,0.76,0.678,164.899
1c7ZaXMJKgOFXet5W59B8s,Where You'll Find Me Now,Neutral Milk Hotel,On Avery Island,0.176,0.327,0,-16.0,1,0.0327,0.0454,0.0412,0.472,0.148,93.676
1cHI3DxIBY3HKUnCI5I71B,Do You Feel Me_,"Oliver Tree, Whethan",Do You Feel Me?,0.656,0.547,7,-8.582,1,0.0392,0.0149,0.181,0.356,0.232,114.013
1eMDHislquDc3wpRGgjimo,Best You've Ever Had,Fat Night,Fat Night,0.479,0.619,6,-7.66,1,0.0278,0.00196,0.0155,0.118,0.645,96.558
1fcBlHjcw12O8z4NEh92It,Times to Die,Car Seat Headrest,Teens of Style,0.464,0.427,4,-4.876,1,0.04,0.0134,0.0665,0.079,0.389,116.977
1gGhqfs2pDTOI30AEXMXrn,Alien Boy,Oliver Tree,Alien Boy EP,0.802,0.599,1,-5.169,1,0.0997,0.112,0.0,0.236,0.484,130.108
1i9afu7UMTG74Rx7iijdBx,Ladada,Dr. Dog,Abandoned Mansion,0.456,0.733,8,-7.237,1,0.0279,0.336,0.21,0.226,0.849,145.953
1jJci4qxiYcOHhQR247rEU,Kids,MGMT,Oracular Spectacular,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961
1jn1tS8R58gpxfgGNyRQph,Desire Be Desire Go,Tame Impala,InnerSpeaker,0.398,0.848,1,-4.987,1,0.0579,0.0743,0.0065,0.173,0.411,150.962
1juyPvt44AbInyFtfYp3NI,U-Mass,Pixies,Wave of Mutilation: Best of Pixies,0.608,0.685,5,-9.938,0,0.0394,0.00101,0.000516,0.758,0.448,106.935
1kusepF3AacIEtUTYrw4GV,Paper Planes,M.I.A.,Kala,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.722,0.485,172.247
1lr7Nfk81ktx9mQOqxxgBF,Mechination,B'shara,Mr. Cogwheel,0.475,0.768,0,-5.434,1,0.466,0.124,0.0428,0.106,0.776,200.024
1ooYGEgyZ7g1Cg97xhP6wy,Feel This Way,Matt Watson,OUCH!,0.696,0.385,11,-9.834,1,0.0663,0.0227,0.911,0.128,0.333,89.987
1oy0UIGzuqIPBkOsjojeJ1,Golden Days,Whitney,Light Upon the Lake,0.389,0.696,5,-5.251,1,0.0402,0.0619,0.43,0.546,0.65,153.245
1sTJzZXvKAjNbiCxsm2HOS,From The Sun,Unknown Mortal Orchestra,II (Deluxe Edition),0.483,0.399,6,-13.652,0,0.0595,0.0411,0.0112,0.0936,0.141,83.2
1uxdxSC2bfUFYVqxvejVC3,Animal,Miike Snow,Miike Snow (Deluxe Edition),0.772,0.721,6,-6.651,0,0.0777,0.0096,5.85e-06,0.0869,0.62,118.021
1vf60wbiDrRssSLmWG68je,Life Worth Missing,Car Seat Headrest,Making a Door Less Open,0.643,0.723,0,-6.675,1,0.0409,0.198,0.000511,0.393,0.5,120.016
1vh2fa89nOKLKJlrhLs6cL,Blame It On The Weather,King Gizzard & The Lizard Wizard,Omnium Gatherum,0.46,0.87,9,-4.867,0,0.0415,0.000391,0.929,0.489,0.703,136.482
1w6XObS6OzHRPPlfMUrmcp,Losing Streak,Eels,Shrek The Third,0.609,0.816,5,-6.599,1,0.0432,0.384,0.698,0.073,0.766,146.128
1wUZc8QuwhWt92XcOFExDi,Pain,The Texas Gentlemen,Pain,0.464,0.779,2,-4.513,1,0.0387,0.091,5.19e-05,0.0826,0.71,142.639
1yyIxshSIfW89EPTW0xkPH,Mover Awayer,Hobo Johnson,The Fall of Hobo Johnson,0.703,0.636,4,-5.737,0,0.307,0.026,0.0,0.0355,0.648,136.949
1z3btZfaunkWbhvIKBT8Oq,Sleepwalker,King Gizzard & The Lizard Wizard,Oddments,0.512,0.921,9,-3.926,1,0.0559,0.502,0.00196,0.149,0.801,123.694
1zmW3XD2ixkLyBRYJZ6om2,Vegemite,King Gizzard & The Lizard Wizard,Oddments,0.513,0.802,6,-4.12,0,0.0635,0.0019,0.0028,0.404,0.444,122.134
209g8XrYu3ov4Wt4bRk2Yw,Shadow People,Dr. Dog,"Shame, Shame (Deluxe Edition)",0.434,0.707,7,-5.472,1,0.0399,0.119,0.0,0.0997,0.477,176.612
